Operating Expense Rate,Research and development expense rate,Tax rate (A),Quick Assets/Total Assets,Current Assets/Total Assets,Inventory/Current Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_quick_to_current
-0.6116577465849151,-0.7565083612917002,0.8540058178859568,2.3315111875720715,1.4920667045320257,-0.11074610882698076,-0.11590953576945388,-0.4224976342105344,-0.6329979011386054,-1.1795462825660583,1.4488415993731336
-0.6116577465851113,1.0771576366759146,-0.8570735796498863,-0.4901998111928892,-0.7719268956812355,-0.11074610878515208,-0.11590953576945388,-0.4224976342106219,-0.6329979011386916,-0.5033843683659253,0.22193313233227654
0.48507456442883445,-0.7565083612919034,1.7091651077171204,1.314649404359667,1.3110522353004903,-0.11074610879281103,-0.115909535768705,-0.4224976342106209,-0.6329979011386921,-1.2509521046734775,-0.5175333898427443
-0.6116577465851663,0.8207551878075332,0.4028408188913998,0.5670518129947032,0.5777418533146572,-0.11074610877713992,-0.11590953575337919,-0.42249763421056463,-0.6329979011386555,-0.18916774861602348,0.16404428496788453
-0.6116577465851674,-0.43989018579534156,1.2123510363116448,0.012797371814357677,-0.4708151085847163,-0.11074610880141944,-0.11590953575323025,-0.42249763421063147,-0.6329979011386947,-0.6559133870472773,1.073942129415302
1.1604633887256126,-0.7565083612919034,-0.8570735796498863,-1.2750904537111327,-1.439794648429744,-0.11074610879930186,-0.11590953550486212,-0.4224976342106007,-0.632997901138686,1.3213103821718106,-0.9552531295024761
1.3556445627196358,-0.7565083612919034,-0.20429184417378463,-1.2116585748804165,-1.187676715536969,-0.11074610873049538,-0.11590953576945388,-0.4224976342106293,1.3962270062258304,0.898349240767964,-0.9144408681737114
-0.6116577465851463,-0.7565083612918642,0.9673676810397347,-0.962605540479252,-1.2251802052517815,-0.11074610879281274,-0.11590953568014233,-0.42249763421062897,2.2187234923469674,1.4130543177525623,-0.3153224608827211
-0.6116577465848648,-0.7565083612915415,-0.8570735796498863,-1.4162178579944718,-1.708277907458968,-0.11074610879287058,-0.11590953557683878,-0.4224976342104142,-0.6329979011385587,2.520107233745564,0.22560911333341607
-0.6116577465851502,2.0483790339046317,-0.8570735796498863,0.533754477348953,0.8195480102171194,-0.11074610877532966,-0.11590953574621711,-0.4224976342106329,1.6423755896635428,-0.5093786177745514,-0.28151491362811243
-0.6116577465849777,-0.7565083612917577,-0.8570735796498863,-0.5112478301106687,0.15311739214107375,-0.11074610866552181,-0.11590953574187189,-0.42249763421045805,-0.6329979011386303,-0.17322158429530438,-0.9353228839343956
1.8699314656245218,-0.7565083612919034,-0.8570735796498863,-1.2267177703010599,-1.2121490720650576,-0.1107461087499101,-0.11590953565709601,1.8816335846237378,0.5317051522006936,1.0466704279244554,-0.519542947646797
-0.6116577465851495,0.8052156454518737,0.5877195621556074,-0.10177477734484947,-0.3663811900560338,-0.11074610877077029,-0.11590953576945388,-0.4224976342106232,-0.6329979011386923,-0.2040143485616211,0.3352025990883999
2.368727799164803,-0.5059332408068943,-0.6661082933975537,0.4548995847936571,0.4741592779908644,-0.11074610876598892,-0.11590953575824013,-0.4224976342105724,-0.6329979011386614,0.16558497831086458,-0.9125915597348092
-0.6116577465851255,-0.7565083612918597,-0.8570735796498863,1.9774879995273995,1.1094829828922124,-0.11074610882698076,-0.11590953576945388,-0.4224976342105706,-0.6329979011386376,-1.211497466719565,0.5081557368950889
-0.6116577465851627,-0.7565083612919034,0.42338290147631574,-1.1948925522333604,-0.2893578161987529,-0.11074610873015191,-0.1159095356867201,-0.42249763421062286,0.6487758199332643,1.0039781730079238,-1.7630027514957876
-0.6116577465851318,-0.20096972207707714,-0.8570735796498863,-1.1220784265121624,-0.7649480025816989,-0.11074610874779356,-0.11590953573879313,-0.4224976342105727,-0.6329979011386865,0.24427521666566357,-1.193780243938615
-0.611657746585143,-0.6127675945020532,0.8798736255854752,0.9643913468148364,0.24162049671088454,-0.11074610882489258,-0.11590953574932404,-0.42249763421063274,-0.632997901138693,-0.5936369905837809,1.1960205578622698
-0.6116577465851264,-0.7565083612918309,-0.07723525929673107,2.0882761122380864,1.3740387920263455,-0.11074610878619279,-0.1159095357311876,-0.42249763421056563,-0.6329979011386374,-1.248285856917377,1.1253130882439888
-0.6116577465851479,1.0188843528421916,0.5595693008355495,-0.6815948503258454,-1.1387151621839575,-0.11074610881878308,-0.11590953569489787,-0.4224976342106102,-0.6329979011386775,-0.9242845462314303,0.24279571577399708
2.337746660435593,1.5783078776459325,0.09014467287662332,-0.6033206243028797,-1.1774512965888395,-0.11074610882698076,-0.11590953564126395,-0.42249763421061215,-0.6329979011386744,1.9108662925942443,1.4082845602359546
1.1077954528859555,-0.5059332408068943,-0.4835120037538885,0.4199090840466563,-0.16635466214278682,-0.11074610881942197,-0.11590953569712845,-0.42249763421061604,-0.6329979011386803,-1.2409330631787368,1.3252523174262016
1.3215653101175047,0.9334168698860644,1.7335112796696075,0.37733921267440046,0.03542224854648447,-0.11074610880593899,-0.11590953576945388,-0.42249763421062175,-0.6329979011386895,-0.167805013906549,0.8503810089047587
-0.4217433661751424,-0.5917892123219128,1.281585462801535,0.4282782733467756,0.6913948889820841,-0.11074610874113508,-0.11590953571167854,-0.4224976342106221,2.3057760401481096,0.013699994379226024,-0.05511024779759845
1.1728558442172965,-0.21650926443273663,0.4013191831443682,0.2850267965501417,-0.08126513916619338,-0.11074610879055874,-0.11590953576416271,-0.184994877807738,1.3181798944041165,-1.1174094278373221,0.8423542883192244
1.0520294031733777,-0.6352999309177594,-0.5063365399593472,0.42403839060308857,-0.1255984400589409,-0.110746108811107,-0.11590953576945388,-0.4224976342106063,-0.632997901138673,-0.9584858323527848,1.130852602661071
-0.6116577465851433,0.4322666289160464,-0.7787093386778137,0.1389918950453296,0.4480884404870233,-0.11074610872351974,-0.11590953576945388,-0.4224976342106118,-0.6329979011386928,0.5573763085623001,-0.4186011141507671
-0.611657746585148,2.561183931641394,-0.7216479981641684,1.2128410038908026,0.5928368961169114,-0.11074610878220692,-0.11590953576945388,-0.4224976342105237,-0.6329979011386031,0.5064768003457337,1.1590789484973807
-0.6116577465836751,-0.756508361291342,-0.8570735796498863,0.9150827921032768,0.29721893880127026,-0.11074610881368639,-0.11590953576945388,-0.4224976342102972,-0.632997901138411,0.47020001083609736,-2.742095915740379
-0.6116577465851124,-0.7565083612918063,-0.8570735796498863,0.46433292572552126,0.8710492847394897,-0.11074610871788006,-0.11590953575284739,-0.4224976342106101,-0.6329979011386916,-0.3109221124193837,-0.5462515040653486
-0.6116577465851627,-0.26312789149971505,-0.8570735796498863,-0.7610265613705469,-1.1311479178917339,-0.11074610867157382,-0.11590953558806996,-0.4224976342105829,-0.6329979011386601,1.5334359166455351,0.6901756860178527
-0.611657746584989,-0.7565083612918406,-0.8570735796498863,-0.03232581234748017,-0.6633748672236689,-0.11074610882565744,-0.11590953576945388,-0.4224976342106055,-0.6329979011386688,0.6656488555913732,0.7465136444223824
1.0892067696484296,0.0010443285464959953,0.17231300321627302,1.2387243141782103,0.8555336526202336,-0.11074610881031785,-0.11590953576779534,-0.4224976342106115,-0.6329979011386806,-0.26105505916257365,0.4231699606324955
-0.6116577465850644,-0.7565083612917829,0.4614237951520779,0.14846842423011505,-0.26689204259296256,-0.11074610868397393,-0.11590953576945388,-0.422497634210534,-0.6329979011386191,-0.554060869409669,0.7542447767663278
-0.6116577465851658,-0.5257461573103601,2.1801113714230707,-0.6077246098255051,-1.1813538042622205,-0.11074610882698076,-0.11590953569678214,1.3889039855191494,-0.4540899063474138,0.10018366557500834,1.4981849403912542
1.557021964459501,-0.7565083612919034,-0.8570735796498863,-1.0164638135435704,-0.4692064491012755,-0.11074610874858652,-0.11590953568860625,-0.4224976342106325,0.7718501116521206,0.8901411186360053,-1.1708307573451393
-0.6116577465851454,-0.7565083612918497,-0.8570735796498863,2.1279473482871913,1.7075327650052285,-0.11074610874531608,-0.11590953576945388,-0.42249763421055503,-0.6329979011386356,-1.240072851531283,0.44180022906569594
-0.6116577465851323,0.8401796157521076,-0.8570735796498863,-0.6767910458033896,-0.6603413188670701,-0.11074610878269887,-0.11590953568160088,-0.42249763421058645,-0.6329979011386772,1.516164820275682,-0.07559185350763584
-0.611657746585127,1.6055020767683366,0.3161075813106635,1.083306169695511,1.6173451057990298,-0.11074610872998937,-0.11590953576945388,2.6154107573910026,1.2281255346098316,-0.8456405967293481,-0.2772533134975619
1.2750936020236896,0.7391725904403209,0.006454706789942477,0.7986777582350796,0.5243374580081561,-0.1107461087977134,-0.11590953576514135,2.689851919845653,1.8074752492863988,-0.8231941198068762,0.5750030476743515
-0.611657746585168,-0.12327201029877978,0.9148712477671744,-0.09093919174521123,0.12074981202236909,-0.11074610875408307,-0.11590953573147658,-0.42249763421063286,1.5553230418624007,-0.30683399127888267,-0.18708983887491495
-0.611657746585092,-0.7565083612919034,-0.8570735796498863,1.1519806557640735,0.6171970474892776,-0.11074610881010766,-0.11590953576945388,-0.42249763421060177,-0.6329979011386703,-0.5690679415651511,0.7970607837655892
1.6034936725533158,0.12924555298068666,-0.09777734188164715,-1.4075505711889775,-1.8640676096365467,-0.11074610882390896,-0.11590953576945388,-0.2101630803519292,1.327185330383545,-0.9861523928006307,1.4801847738044671
-0.6116577465851529,0.33902937478208955,2.975166049246525,0.5312395296522164,0.5836690710381287,-0.11074610872741336,-0.11590953576945388,-0.42249763421051595,-0.6329979011386243,0.030684313406486106,-0.36129751808355776
1.0861086557755086,-0.7565083612919034,0.04221314684516486,0.7360119702286955,0.9926517906585459,-0.11074610877339602,-0.11590953576945388,2.4523491634427215,1.2341291585961174,-1.2509521046734775,0.0035792044699968434
-0.6116577465849349,-0.7565083612917538,-0.8570735796498863,-0.5384959531496246,-0.50789667104998,-0.11074610878275254,-0.11590953575735909,-0.42249763421055647,-0.6329979011386582,1.3956682843400172,-0.09394847578197549
0.6182934609644375,-0.7565083612919034,1.0662740045967145,0.9058992751355219,1.4134062076054517,-0.11074610876529724,-0.11590953573872628,-0.42249763421062636,-0.3736413449311858,-1.0658626450700732,-0.4748507819125657
-0.6116577465850984,-0.7565083612917952,-0.8570735796498863,-0.9230818721581362,-1.0646657104184731,-0.11074610871161003,-0.11590953576945388,-0.4224976342106326,1.7234245134783994,-0.9329559389672163,-0.05454527155264356
-0.6116577465851323,-0.7565083612918332,-0.49872836122419417,-1.230303055856589,-1.308276622189144,-0.11074610877894382,-0.11590953560687033,-0.4224976342106106,-0.6329979011386944,2.3035788830207253,-0.7800315388124985
-0.6116577465851426,-0.615875502973185,-0.8570735796498863,1.892520469810344,1.034734963094744,4.405754129068754,-0.11590953576945388,-0.42249763421061315,-0.6329979011386753,-1.10425075896618,-1.6062159034137078
-0.6116577465851625,-0.7565083612919034,-0.8060987821243636,-1.5193662738810285,1.2125290286815813,-0.11074610865082148,-0.11590953574417828,-0.4224976342104295,1.7564444454029706,-0.5196613325914489,-3.0568653864724697
-0.6116577465851105,-0.7565083612917723,-0.8570735796498863,-0.5392533098601696,-0.12057521876086667,-0.11074610876895165,-0.11590953575687216,3.044333645820177,1.1170584908635468,-0.3983969271870268,-0.6262257593249555
-0.6116577465851578,1.5006101658676352,0.03840905747758646,1.0046951927332386,1.1031906628877168,-0.11074610877010917,-0.11590953576945388,-0.4224976342106114,-0.6329979011386873,-0.7320752616912871,0.25689387136430714
-0.6116577465851305,1.2947112296551473,-0.06734462694103452,0.6240579791492333,1.6438206911268474,-0.11074610874144453,-0.11590953576945388,-0.4224976342106308,1.3061726464315453,-0.9152756227603814,-0.6474230415647523
-0.6116577465850939,-0.756508361291834,-0.8570735796498863,-1.1461480031816145,-1.0914489412573047,-0.1107461087535705,-0.11590953573843704,-0.42249763421061054,2.317783288120681,-0.21132529181786583,-1.4137393463394297
2.207625877772911,-0.2437034635551407,-0.25450582382579245,2.3315111875720715,1.4353261326049718,9.559214774929673,-0.11590953576945388,2.8422790620146983,-0.632997901138696,-1.1741676581499612,1.4492161128279202
-0.6116577465851425,-0.7565083612918626,-0.8570735796498863,0.49785923041063646,0.8528578664980335,-0.11074610876018487,-0.1159095357611394,-0.42249763421061604,-0.6329979011386945,-0.09053332685784232,-0.5138058475636159
-0.6116577465851475,1.1043518357983186,-0.8570735796498863,-0.6108523976777998,-0.9623004214340354,-0.1107461087926792,-0.11590953576945388,3.0230647422617056,2.0776383286692544,0.008786236914770946,0.6026024548484006
1.8885201488620478,-0.7565083612919034,0.9376957839726378,-0.8761747111789726,-0.2980143977391623,-0.11074610848350057,-0.11590953576945388,2.6685830162871813,0.6097522640224073,0.21150531020611762,-1.0575686535502442
-0.6116577465851493,0.32348983242643004,0.4804442419899552,-1.330197715531886,-1.1505574261611884,-0.11074610873929022,-0.11590953561062071,-0.42249763421063063,0.9429533952612622,2.079755065762559,-1.0056527086660867
2.226214561010437,0.0010443285464959953,-0.8570735796498863,-1.1808804334092922,-1.0353449650698723,-0.11074610871451358,-0.11590953576945388,-0.42249763421063175,1.1020494308978326,1.6263893761792716,-0.9825618282246111
-0.6116577465850687,-0.7565083612917827,-0.8570735796498863,-0.4799553248305278,-0.10022675128697806,-0.11074610875694617,-0.11590953573507623,-0.42249763421055075,-0.6329979011386654,0.5319972831300853,-0.6407130982440012
-0.6116577465851318,-0.7565083612918581,1.5143957320972088,-0.38257917255380114,-0.43984184000571147,-0.11074610870918063,-0.11590953573794835,-0.4224976342106101,-0.6329979011386881,0.4919990928275592,0.09021487956782656
-0.6116577465851375,2.421328050440459,-0.7847958816659362,-0.4166745786721985,-0.6312023697491205,-0.11074610876273691,-0.11590953570493007,-0.42249763421057573,-0.6329979011386606,1.7376374370269887,0.3244949878104525
-0.6116577465846922,-0.7565083612913274,-0.8570735796498863,0.7571622820805529,0.12835288317506138,-0.11074610881062445,-0.11590953576945388,-0.4224976342101617,-0.6329979011382928,0.9306910172113231,1.141687227128718
-0.6116577465851294,-0.5070987064835688,0.14644519551675447,-0.16778816872387878,-0.7516302034096197,-0.11074610882252245,-0.11590953576945388,-0.4224976342105984,-0.6329979011386638,-1.0158790270191875,1.4124337579091564
-0.6107221161955776,-0.28643720503320425,-0.3305876111773195,0.8210696668263028,0.34199342295195023,-0.11074610877537078,-0.11590953576945388,-0.42249763421060066,-0.6329979011386703,0.7841567503956173,0.9780208636951546
-0.6116577465850952,-0.7565083612918297,1.5014618282474494,-1.3123968943761863,-1.6540974276534453,-0.11074610879320389,-0.11590953576945388,-0.422497634210607,-0.6329979011386814,-0.21634663789113603,0.18042372788221847
-0.6116577465849018,-0.7565083612917319,-0.8570735796498863,-0.5730828759774743,-1.125973375493281,-0.1107461088232432,-0.11590953576945388,-0.4224976342106201,-0.6329979011386824,0.8650771546893128,0.015985286656257695
1.4733728898906338,0.020468756491070335,2.1504394743559736,1.0772428650731984,0.813813682415017,-0.1107461087917854,-0.11590953574887887,-0.42249763421061326,-0.6329979011386838,-0.5208742742989355,-0.0729497769516718
-0.6116577465851532,0.3584538027266639,0.7193410542737546,-0.7204780396871557,0.2647565605867715,-0.11074610868491165,-0.11590953571967516,-0.42249763421061504,1.3391925783561165,0.09112140838514786,-1.4069934340102337
1.0551275170462986,-0.7466019030401704,1.2656082874577204,0.3314037664156578,0.6805127727869053,-0.11074610876309829,-0.11590953575118819,-0.4224976342106329,1.5403139818966864,0.11972734363030184,-0.16611586814635526
-0.611657746585149,1.8541347544588882,-0.8570735796498863,0.6043010887277539,0.034236069138888214,-0.11074610881313945,-0.11590953571177401,-0.4224976342105992,-0.6329979011386668,1.1138320831184538,0.8205859684664611
0.38283680662244146,-0.7565083612919034,1.3903824187142186,0.016217175796277968,0.4729931489891031,-0.11074610877747751,-0.11590953574207871,2.13331561006565,0.7808555476315491,-1.0763228109568932,-0.3064042450460351
-0.611657746585128,-0.7565083612918626,-0.8570735796498863,-0.1579459810947362,-0.09906484978041932,-0.11074610878556644,-0.11590953570705133,-0.4224976342105674,-0.6329979011386626,0.25411558611992574,-0.4065483055382318
