Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Total Asset Growth Rate,Fixed Assets Turnover Frequency,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Current Liabilities/Liability,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_asset_quality,feat_quick_to_current,feat_financial_volatility,Bankrupt?
1.8337204709111412,-0.751574355190102,-0.1529335849149056,-0.2826408122751152,0.3327133271186585,-0.41103591894298186,-1.3430368639668144,-0.6584986948070664,-0.8613537038170455,-1.0514122816124842,-0.423334921586106,-0.6440445316275245,-0.10505825459634012,-2.2659017532702586,-2.103540072088943,-0.9659253060604149,0
-0.6100930704231494,0.351689125264835,-0.15293358491583237,-0.8549105520232252,0.7865167818992265,3.4458027126604494,-0.7759527659713908,-1.037259280391537,-0.5373880198950839,-1.4422089766227897,-0.4233349215861042,-0.64404453162748,-0.06737422664786308,0.3591885497050452,0.22518123825209801,0.021132171123419217,0
-0.6100930704231705,-0.7515743551900584,2.392794892777645,-0.5419265656730528,0.1421851590810154,-0.4110359189429394,-1.3981218813186207,-1.8577021576389312,-0.284235406503973,0.2677747490911071,2.2292035945117847,1.7676672490994119,-0.5982658338709381,1.2897495566919217,1.1321785678484204,-0.5855054357985321,0
-0.33714362914838175,0.5400511829034828,-0.15293358491703404,0.28119063372335756,0.3500340696675351,-0.41103591894297853,-0.04846569972498136,-0.37961256545357924,0.3753920936725886,0.35071065888030006,-0.42333492158615416,-0.6440445316275112,1.0114283550104184,0.7405060214693705,0.5393073867081362,-0.44073705698529486,0
-0.6100930704231552,-0.587045864028181,-0.15293358491888753,-0.8549105520232252,0.06597389186595816,-0.41103591894093977,1.7755299915478433,0.9357360936628395,3.338234939492837,1.145505055147431,-0.423334921586076,-0.6440445316274352,-1.2354791884801681,1.3698460960677616,1.2901594537842378,-1.0219333050907586,0
-0.610093070423177,1.5971851798550771,-0.15293358491527223,-0.03256047024041789,1.2333919396602437,0.6805979081081133,-1.5495822855882788,-2.0064587070257667,-0.7901187105890857,-2.7137084973523864,2.574567669762128,2.1498672733178132,2.7265920297069965,1.1796489915197228,1.290522566886662,-0.6295843032633488,0
-0.6100930704231576,-0.4186732492409816,-0.15293358491602585,-0.8549105520232252,0.06597389186595816,-0.41103591894296787,-1.050390494188387,-0.5427804465304594,-0.4930706068207728,-0.6948463350609421,-0.42333492158616876,0.9677137100376416,0.9841954424652828,-1.5515459565291398,-1.5003756534773112,0.7226011809242502,0
-0.6100930704230894,-0.7515743551899973,-0.15293358487875264,-0.8549105520232252,0.61330935641046,-0.4110359189426033,1.681182557931159,1.3098420157063009,2.6098558977829036,0.9454524307340114,-0.42333492158613134,-0.6440445316274924,-0.8678109366873692,0.5315153639850416,0.666861623382725,-0.9457889695877715,0
-0.6100930704231733,-0.751574355190102,-0.1529335849151704,-0.7996780838437835,-1.7561682242758645,-0.4110359189425319,-0.6990691098606984,1.7108985658548992,0.632120606769138,1.1093323162112405,-0.423334921586119,1.4684253696726015,-0.9589036450779681,-2.1822265096286038,-2.3550866166557696,-0.9210430600581506,0
-0.6100930704231685,-0.7208982486603793,-0.1529335849158629,0.8519261382442586,-1.6477403759198967,-0.4110359189428902,0.16030628302894548,-0.38506637104876257,-0.11359112397786271,-0.10504210290195652,-0.42333492158615543,-0.6440445316275073,-0.4163244940750976,1.2891817350665598,1.0152725114843433,0.3688502328966655,0
-0.6100930704231765,0.5977130372826606,-0.1529335849126957,-0.8549105520232252,1.1987504545624905,-0.4110359189429394,0.8977728390684849,0.3816919263561738,0.42430031303571486,-1.6796992454499868,-0.4233349215861161,-0.644044531627477,-0.11608912051181285,1.0025674123171382,0.8844968220055935,-0.6848678623085066,0
-0.6100930704230242,-0.75157435518991,-0.15293358491588327,0.7483652604078075,0.08329463441483481,-0.4110359189429108,0.5216959884096902,0.35329917783108855,1.6901331813940652,1.1511550493634233,-0.42333492158611985,-0.6440445316274893,-0.3527696278842994,0.26467403310045073,0.320925105223116,-1.0471604200805746,0
-0.6100930704229477,-0.7515743551899244,-0.15293358491720718,1.0697875405076138,-1.9085907587055493,-0.4110359189429606,-1.782550610450326,-2.0064587070257667,-0.7779803172326928,-1.696898288478085,-0.4233349215861355,-0.6440445316274874,-1.1502435937580333,1.3932723925884583,1.245383026783248,-0.6858324139270238,0
0.39600043325192347,-0.751574355190102,-0.15293358491613787,-0.4920639207888337,-1.908590758705941,-0.4110359189429214,-0.4148985660186396,-0.8131556387158745,0.9204209711885957,-0.8785609506518136,-0.4233349215861051,-0.6440445316274721,-0.8944837964535386,0.8825592199198443,0.6814388072915627,-0.9976014114800561,0
-0.6100930704231484,0.2978713945109356,-0.15293358491888753,0.07100040759603307,1.3234598009144023,-0.41103591894182356,2.1943854285274007,1.3092984305931405,4.1359621132081505,1.0640892632971235,-0.42333492158617164,-0.6440445316275185,-1.0318295880941306,1.3196743143512506,1.286516830507056,-0.3735754341751112,0
-0.6100930704231469,-0.7515743551900468,-0.1529335849158018,-0.8549105520232252,0.21146812927652195,-0.4110359189423288,-0.37207084498866383,0.1620838728737739,-0.3366559693398616,1.1401294566105231,-0.42333492158614333,-0.6440445316275216,-1.0473017202294832,-1.412942129787607,-0.936261057980534,0.7174879098297097,0
-0.6100930704231587,-0.7515743551900308,-0.15293358491481396,-0.5020364497656777,-0.2561919195431474,-0.4110359189421293,1.3280797381231901,1.2774356209041924,0.3575579639810283,1.1465358403070252,-0.4233349215861719,2.179495182171953,-0.9556740965740419,-0.09546119003379541,0.27628745143062133,-0.7442341799808959,0
-0.6100930704231714,-0.751574355190102,-0.15293358491699333,-0.7390757923691175,1.3338522464437284,-0.41103591894294783,0.054663385348451395,-0.052383546817594356,0.3399519324845047,-1.7365545148072565,-0.4233349215861418,-0.6440445316275073,0.09341231513322043,0.17449666125184274,0.13598414104513729,-0.3522466411866023,0
-0.6100930704231463,1.062851995941362,-0.15293358491119866,-0.8549105520232252,0.0001550701802269244,-0.41103591894288655,-0.5589397282166875,-0.8382706386392593,-0.7307551878278864,1.1459718912889938,-0.4233349215861545,-0.6440445316275136,-0.6567374563999581,-0.01427914074471638,0.33934293483042755,-0.7888150204566389,0
-0.6100930704230857,-0.7515743551900186,-0.15293358491340858,-0.8549105520232252,-1.9085907587059436,1.7160446999433858,-0.9453171901554281,-0.8994157756928838,-0.7937786958630355,-0.5561196291585271,-0.4233349215861175,-0.6440445316275039,1.5363241731920176,-0.6295288149934444,-0.6483498031057497,0.002167838350040029,0
2.4316629556879406,-0.5682096582643162,-0.15293358491145326,-0.8549105520232252,0.8731204946436097,-0.4110359189426697,0.6954813638191981,0.9691025654527952,-0.5896241592030776,0.9213786100659394,-0.42333492158616504,2.241713790765646,-0.6548733814112611,-0.42454911974983084,-0.19442213103735953,1.5194053492190929,0
1.520092557728461,-0.07116447351580288,-0.1529335849173701,0.46223039053375337,0.4920641585683236,-0.41103591894285074,0.1924713448102441,0.2506483552012372,-0.04702275938345801,-0.5033079684704295,-0.4233349215861679,2.1706068095157107,-0.12749402993058423,0.0036478202832127,-0.07700875681804632,-0.6489019497354425,0
-0.6100930704231617,0.828360454799372,-0.15293358491441678,-0.8549105520232252,0.3431057726479844,3.4458027126604494,-0.990177398554983,-0.45122778035436456,-0.7818995601143265,-1.3207669038362129,-0.4233349215861482,1.8150719032660352,1.2064939706291054,-1.2700190273710068,-1.4681057880674575,0.20903474525331067,0
2.417503121191774,-0.751574355190102,-0.1529335849144066,4.069984527310358,0.39160385178483903,-0.41103591894295183,-0.4320005092303979,-0.26413009698331974,-0.5067887043337648,0.9723834480282737,-0.08722802773433087,1.2788067530061078,1.3876346319283601,-1.100581610678632,-0.4980523735069022,1.7249264181256618,0
-0.6100930704231645,0.7514779822938017,7.586080987278572,1.3152651768606898,0.3223208815893325,-0.41103591894272923,-0.3423397232483031,-0.4094843584843678,0.11517345230285224,0.5294175150008784,-0.42333492158615577,-0.6440445316275185,-0.861961235696501,0.18123071323915974,-0.0576692275797141,-0.7296773635651378,0
-0.6100930704231583,0.8014515894224225,-0.15293358491587308,-0.8549105520232252,-1.7062844857350998,-0.41103591894285074,0.8497727882914939,0.6680323281664071,-0.6460073987500634,-0.39168715425370343,-0.4233349215861646,-0.6440445316275204,-0.1392153055578684,0.5567284568212877,0.3806669817586638,-0.10686940932254281,0
-0.610093070423176,2.419827635664682,-0.15293358491628042,-0.5480635065818794,0.8627280491142837,-0.41103591894278846,-0.17983161830164088,0.4977315461495552,0.36552296426782016,-0.2345539258639025,-0.42333492158613956,-0.6440445316275203,-0.7520874050424681,-0.7176978893972153,-0.9663391878971956,-0.5472752184411269,0
0.5077886003269382,-0.751574355190102,-0.15293358491495654,-0.8549105520232252,0.07983048590505948,3.140787378631454,-1.6625107537073087,-1.486933389430884,-0.7302664534370811,-0.5976464788560834,1.4067386318022046,-0.2351793894404277,2.533605796544436,-1.6548461665537695,-2.170028506677347,4.599038861707766,0
-0.6100930704231756,-0.751574355190102,-0.15293358491659614,0.5374079166668793,1.4724181868347415,-0.41103591894294483,0.3784703487723275,0.08902858632761175,-0.3527115293910116,-0.7564359028905642,-0.4233349215861431,-0.6440445316275035,0.34988630622532396,0.5911779655565197,0.49699903454021765,-0.08814970437917642,0
-0.6100930704231522,-0.7515743551900588,-0.15293358491888753,1.0521438353947414,0.6721998810766406,-0.41103591894278724,0.009376479418451327,0.05403220362553683,0.48168228151792514,0.5568697728138495,-0.42333492158614994,-0.6440445316275156,-0.7225280048937653,0.08563821083438904,-0.1157814895012184,-0.5536232176119308,0
1.1164130655131297,-0.751574355190102,-0.15293358491660633,0.7437625547261848,1.3026749098557504,-0.4110359189422332,1.321116665026717,1.09704642836159,0.15459232666946857,0.967879738856255,-0.4233349215861506,-0.6440445316275094,-1.0341816088322553,0.5202451877604669,0.4756358943911439,-0.4148558129270343,0
-0.5902506707673943,-0.23646178940277948,-0.15293358491727846,-0.8073492599798169,-1.9085907587059416,-0.4110359189428799,-0.7065157283247088,0.4080789753387031,-0.2905949828311367,0.490143424898054,-0.4233349215861705,0.7158764847774547,0.37103102633009716,-1.8499435224872003,-1.716811311814511,-0.815483530039361,0
-0.6100930704231641,-0.7515743551900554,-0.15293358491888753,0.1438765808883552,0.4712792675096716,-0.4110359189428373,-0.5197261912939517,-0.7915211883901144,-0.3228742076324784,0.07431178995052547,-0.4233349215861641,-0.6440445316275205,-0.6415256685375246,0.5408719417798218,0.3292265061554842,-0.855973262638042,0
-0.6100930704231439,0.017250369865603216,-0.1529335849130725,0.07483599566405197,0.5752037228029314,2.655170859980028,-0.4610872929448211,-0.8635556084075816,-0.7313101691895583,-0.5360903864585937,-0.4233349215861155,-0.6440445316274799,0.4264210467807331,0.7456743647182108,0.6927068551384185,0.5054830169721942,0
-0.610093070423177,-0.00581437188606794,-0.15293358491495654,0.652475558707387,-1.6740679045941893,-0.41103591894286495,0.19273920402211325,0.4850654542143119,-0.6755261836132059,-0.9263030392789504,-0.42333492158614866,-0.6440445316275178,-0.4832645437661523,-0.26682262519062444,-0.3759966932750191,-0.6503252612952953,0
1.2965162235784313,1.4088231222164294,-0.15293358491687112,-0.07475193898860351,0.7172338117037199,-0.411035918942964,-1.0551313265463274,-1.3485461058160735,-0.5578159879850982,-1.9847513781196413,-0.4233349215861695,-0.6440445316275245,0.176489821212634,-0.47302476453373143,0.21718003828184299,0.5598371296681139,0
-0.6100930704231072,-0.7515743551899744,-0.15293358491888753,1.318333647315105,0.5474905347247289,-0.4110359189412616,1.7256824121231746,1.5775973281862516,3.675408610116897,1.078990325966503,-0.42333492158608543,-0.644044531627463,-1.1821228600735725,0.3147914738959934,0.4188616221068737,-0.9588907258919955,0
-0.6100930704231716,1.3703818859636443,-0.15293358491380576,-0.8549105520232252,0.4851358615487729,2.0491535515803143,-0.4567572367621392,-0.5716778165370813,-0.6186886494633276,-0.7119437352235392,-0.4233349215861291,-0.6440445316275007,1.5817194888757562,-0.12193433826371022,-0.009128085794031897,0.10049461864842053,0
-0.6100930704231506,0.37090974339122756,6.364131317984236,0.5197642115540072,0.34656992115775975,1.0177201194033183,-1.2790754539746745,-1.7548898555812684,-0.3841827686978714,0.8181651538433419,2.7525903889633354,2.2357882089948182,2.7265920297069965,0.6946160942275807,1.1781914029265927,0.20974496160403922,0
-0.6100930704231659,0.6130895317837747,-0.1529335849176247,0.29653298599542577,0.17682664417876867,-0.4110359189427405,-0.6400623317927763,-0.6625855294025509,-0.5403925114482814,0.3808085193116026,-0.4233349215861629,2.275134071953115,-0.9011366381576427,-0.21778856018187348,-0.2854946396928437,-0.9748007454243085,0
-0.6100930704231675,2.196868465398527,-0.15293358491684056,1.099705127438146,0.3534982181773104,-0.41103591894246877,0.8891768811654105,1.3727553974844882,-0.64486265574416,0.5996781148702729,-0.4233349215861472,-0.6440445316275167,-0.960943359922553,-0.9622222642254747,-0.3461688373506055,-0.5510774837275094,0
0.6288924479915375,-0.4970933711966635,-0.1529335849109033,1.1035407155061652,0.3119284360600065,-0.41103591894221436,-0.6375878092337374,-1.1765483847354092,0.06229584599264656,-0.07008260481941059,2.4499517663212824,1.9839509837346312,-1.1373407456507236,1.3379966752919061,1.1886543789126018,-0.47121590045613104,0
-0.6100930704231003,-0.751574355190102,-0.1529335849175127,-0.8549105520232252,0.10407952547348678,0.3193955388632509,-1.530153750313993,-1.8465825813393695,-0.802971735773231,-0.13610006384941345,-0.4233349215861033,-0.6440445316274837,1.1177968949238941,0.5003150579513935,-0.04634602401815653,1.6271767460824094,0
1.433146205559005,-0.5905055752909317,-0.15293358491727846,0.4100663928087261,-1.9085907587059388,-0.41103591894265096,1.3086822481886178,1.3150580434785006,0.17837339469879893,1.0931474467344442,-0.42333492158614705,-0.64404453162751,-0.47326532580299685,-0.3272845636971419,0.2120462230875912,-0.24882093691464305,0
-0.6100930704231481,-0.751574355190102,-0.1529335849163823,1.0697875405076138,0.9250827222902396,-0.41103591894259356,-0.28321583592594674,-0.04356027765836778,-0.393691546803547,0.33201682826689083,-0.4233349215861554,-0.6440445316275232,-0.9588965655544208,-0.29763121297285905,-0.5208317754350141,-0.548985633401454,0
2.094559527419509,0.43625984502096254,-0.1529335849161684,-0.7091582054385863,0.5232414951563015,-0.4110359189403984,0.38026033123215164,-0.13403701418211153,-0.5173172888238444,1.0411882844865248,2.047620420926553,1.501016069412155,-1.215073086519244,1.2324482091425915,0.9202094769533027,0.46599530738691525,0
-0.6100930704231674,2.8772783470728265,-0.15293358491888753,-0.2887777531839425,0.6098452079006847,-0.4110359189426746,1.2523523319972185,0.87495331284604,-0.244794125928583,0.6754360295323832,-0.4233349215861145,-0.6440445316274795,-0.9348631812100516,0.7793470059248887,0.6690495265319789,-0.9631275704889991,0
-0.6100930704230874,-0.751574355190102,-0.15293358491600548,1.3689634098129246,1.2056787515820413,-0.4110359189364327,1.9726415802694288,1.6448799847455853,2.107962925218089,1.0401618512814654,-0.4233349215861548,-0.644044531627511,-1.2359251464083203,0.7358679349660403,0.6224644755780875,-0.748837648937967,0
-0.6100930704231727,-0.751574355190102,-0.1529335849165554,-0.2504218725037743,1.046327920132376,-0.41103591894295244,-0.7612701495501836,-1.3106363472231874,0.5552199320872387,-1.0940499677061406,-0.4233349215861132,-0.6440445316274676,-0.785123767426473,1.0881185324517655,1.2905613382101104,-0.8288057386484784,0
1.8958250081750383,2.231465578026034,-0.1529335849111579,0.27658792804173493,0.5578829802540548,-0.4110359189421694,0.6469794229381012,0.8584279940951721,2.431895763863657,1.0794062739123833,-0.42333492158613517,-0.6440445316275065,-1.1124043108170585,0.10999281327934192,-0.13990826273261647,-0.8549586031965075,0
2.3150306347063436,2.5851249515516583,-0.1529335849149769,-0.8549105520232252,0.8211582669969798,-0.4110359189428814,-0.14102652798108148,0.04426194379528609,-0.502577989728867,-0.8702459381657575,3.058789465989413,1.4417602517038757,0.23462530692252925,-0.34145673439716584,-0.376772814303559,0.025384522468134187,0
-0.6100930704231601,2.1545831055204636,-0.15293358491545553,-0.8549105520232252,0.08675878292461013,-0.41103591894293723,0.23732855655538873,-0.24537752033223542,-0.5195687058730782,0.41858326216765757,-0.42333492158615765,-0.6440445316275105,-0.037210276832484825,0.8774435344815533,0.8652826758996867,0.773983351801094,0
-0.6100930704231758,-0.48594541268335584,-0.15293358491271608,0.3778474530373821,-1.908590758705934,-0.4110359189428316,0.7460897234429053,0.7477050458173842,1.510425321666648,-1.0999687247873426,-0.423334921586146,-0.6440445316275102,0.031131950580071486,0.3179839802852731,0.1283853946150209,-0.5745845572263556,0
